,close
2021-02-02 09:35:00,27.684445833333335
2021-02-02 09:50:00,27.695383333333332
2021-02-02 10:05:00,27.65070625
2021-02-02 10:20:00,27.6673
2021-02-02 10:35:00,27.5998
2021-02-02 10:50:00,27.682595833333334
2021-02-02 11:05:00,27.705033333333333
2021-02-02 11:20:00,27.727470833333335
2021-02-02 11:35:00,27.749908333333334
2021-02-02 11:50:00,27.821828
2021-02-02 12:05:00,27.775808
2021-02-02 12:20:00,27.76235918367347
2021-02-02 12:35:00,27.77062448979592
2021-02-02 12:50:00,27.778889795918367
2021-02-02 13:05:00,27.781787096774195
2021-02-02 13:20:00,27.78222258064516
2021-02-02 13:35:00,27.78265806451613
2021-02-02 13:50:00,27.783093548387097
2021-02-02 14:05:00,27.783529032258066
2021-02-02 14:20:00,27.783964516129032
2021-02-02 14:35:00,27.7844
2021-02-02 14:50:00,27.791315584415585
2021-02-02 15:05:00,27.79823116883117
2021-02-02 15:20:00,27.805146753246753
2021-02-02 15:35:00,27.81206233766234
2021-02-02 15:50:00,27.818977922077924
2021-02-02 16:05:00,27.820848582230624
2021-02-02 16:20:00,27.821943100189035
2021-02-02 16:35:00,27.82303761814745
2021-02-02 16:50:00,27.82413213610586
2021-02-02 17:05:00,27.825226654064274
2021-02-02 17:20:00,27.826321172022684
2021-02-02 17:35:00,27.8274156899811
2021-02-02 17:50:00,27.82851020793951
2021-02-03 09:05:00,27.895275803402644
2021-02-03 09:20:00,27.896370321361058
2021-02-03 09:35:00,27.87135
2021-02-03 09:50:00,27.849899999999998
2021-02-03 10:05:00,27.91215
2021-02-03 10:20:00,27.84492
2021-02-03 10:35:00,27.840144
2021-02-03 10:50:00,27.859074
2021-02-03 11:05:00,27.878004
2021-02-03 11:20:00,27.8961858974359
2021-02-03 11:35:00,27.91351282051282
2021-02-03 11:50:00,27.930839743589743
2021-02-03 12:05:00,27.94816666666667
2021-02-03 12:20:00,27.96549358974359
2021-02-03 12:35:00,27.982820512820513
2021-02-03 12:50:00,28.000147435897436
2021-02-03 13:05:00,28.01747435897436
2021-02-03 13:20:00,28.034801282051284
2021-02-03 13:35:00,28.052128205128206
2021-02-03 13:50:00,28.066122500000002
2021-02-03 14:05:00,28.03346
2021-02-03 14:20:00,28.0007975
2021-02-03 14:35:00,27.968135
2021-02-03 14:50:00,27.9354725
2021-02-03 15:05:00,27.90281
2021-02-03 15:20:00,27.870147499999998
2021-02-03 15:35:00,27.837484999999997
2021-02-03 15:50:00,27.82501818181818
2021-02-03 16:05:00,28.005071428571426
2021-02-03 16:20:00,28.004685714285714
2021-02-03 16:35:00,28.004299999999997
2021-02-03 16:50:00,28.003914285714284
2021-02-03 17:05:00,28.00352857142857
2021-02-03 17:20:00,28.003142857142855
2021-02-03 17:35:00,28.002757142857142
2021-02-03 17:50:00,28.00237142857143
2021-02-04 09:05:00,27.97884285714286
2021-02-04 09:20:00,27.978457142857145
2021-02-04 09:35:00,27.972575000000003
2021-02-04 09:50:00,27.89693076923077
2021-02-04 10:05:00,27.961892307692306
2021-02-04 10:20:00,27.946471428571428
2021-02-04 10:35:00,27.944542857142856
2021-02-04 10:50:00,27.942614285714285
2021-02-04 11:05:00,27.947724528301887
2021-02-04 11:20:00,27.955394339622643
2021-02-04 11:35:00,27.963064150943396
2021-02-04 11:50:00,27.9692
2021-02-04 12:05:00,27.9692
2021-02-04 12:20:00,27.969
2021-02-04 12:35:00,27.966
2021-02-04 12:50:00,27.963
2021-02-04 13:05:00,27.96
2021-02-04 13:20:00,27.957
2021-02-04 13:35:00,27.9493
2021-02-04 13:50:00,27.9374875
2021-02-04 14:05:00,27.925675
2021-02-04 14:20:00,27.922327272727273
2021-02-04 14:35:00,27.920281818181817
2021-02-04 14:50:00,27.918236363636364
2021-02-04 15:05:00,27.916190909090908
2021-02-04 15:20:00,27.921131914893618
2021-02-04 15:35:00,27.93405744680851
2021-02-04 15:50:00,27.946982978723405
2021-02-04 16:05:00,27.956179523809524
2021-02-04 16:20:00,27.957918095238096
2021-02-04 16:35:00,27.959656666666667
2021-02-04 16:50:00,27.96139523809524
2021-02-04 17:05:00,27.96313380952381
2021-02-04 17:20:00,27.964872380952382
2021-02-04 17:35:00,27.966610952380954
2021-02-04 17:50:00,27.968349523809525
2021-02-05 09:05:00,28.07440238095238
2021-02-05 09:20:00,28.076140952380953
2021-02-05 09:35:00,28.08665
2021-02-05 09:50:00,28.08795
2021-02-05 10:05:00,28.075875
2021-02-05 10:20:00,28.0638
2021-02-05 10:35:00,28.022429032258064
2021-02-05 10:50:00,27.98105806451613
2021-02-05 11:05:00,27.98195465116279
2021-02-05 11:20:00,27.98587034883721
2021-02-05 11:35:00,27.98978604651163
2021-02-05 11:50:00,27.993701744186048
2021-02-05 12:05:00,27.997617441860466
2021-02-05 12:20:00,28.001533139534885
2021-02-05 12:35:00,28.0054488372093
2021-02-05 12:50:00,28.00936453488372
2021-02-05 13:05:00,28.013280232558138
2021-02-05 13:20:00,28.017195930232557
2021-02-05 13:35:00,28.021111627906976
2021-02-05 13:50:00,28.033383870967743
2021-02-05 14:05:00,28.055206451612904
2021-02-05 14:20:00,28.1674
2021-02-05 14:35:00,28.1674
2021-02-05 14:50:00,28.1674
2021-02-05 15:05:00,28.1674
2021-02-05 15:20:00,28.1674
2021-02-05 15:35:00,28.1674
2021-02-05 15:50:00,28.1674
2021-02-05 16:05:00,28.16772726117886
2021-02-05 16:20:00,28.168173526422766
2021-02-05 16:35:00,28.168619791666668
2021-02-05 16:50:00,28.16906605691057
2021-02-05 17:05:00,28.16951232215447
2021-02-05 17:20:00,28.169958587398373
2021-02-05 17:35:00,28.170404852642278
2021-02-05 17:50:00,28.17085111788618
2021-02-08 09:05:00,28.283756224593496
2021-02-08 09:20:00,28.2842024898374
2021-02-08 09:35:00,28.279205882352944
2021-02-08 09:50:00,28.34550714285714
2021-02-08 10:05:00,28.349310714285714
2021-02-08 10:20:00,28.335225
2021-02-08 10:35:00,28.2681
2021-02-08 10:50:00,28.3386
2021-02-08 11:05:00,28.361978571428573
2021-02-08 11:20:00,28.355942857142857
2021-02-08 11:35:00,28.349907142857145
2021-02-08 11:50:00,28.1296
2021-02-08 12:05:00,28.27432307692308
2021-02-08 12:20:00,28.345790476190476
2021-02-08 12:35:00,28.320147619047617
2021-02-08 12:50:00,28.3002875
2021-02-08 13:05:00,28.28854081632653
2021-02-08 13:20:00,28.28027551020408
2021-02-08 13:35:00,28.272010204081635
2021-02-08 13:50:00,28.266000000000002
2021-02-08 14:05:00,28.2645
2021-02-08 14:20:00,28.263
2021-02-08 14:35:00,28.2615
2021-02-08 14:50:00,28.26
2021-02-08 15:05:00,28.2585
2021-02-08 15:20:00,28.257
2021-02-08 15:35:00,28.2555
2021-02-08 15:50:00,28.254
2021-02-08 16:05:00,28.253042533081285
2021-02-08 16:20:00,28.253170132325142
2021-02-08 16:35:00,28.253297731569
2021-02-08 16:50:00,28.253425330812856
2021-02-08 17:05:00,28.25355293005671
2021-02-08 17:20:00,28.253680529300567
2021-02-08 17:35:00,28.253808128544424
2021-02-08 17:50:00,28.25393572778828
2021-02-09 09:05:00,28.261719281663517
2021-02-09 09:20:00,28.261846880907374
2021-02-09 09:35:00,28.261974480151228
2021-02-09 09:50:00,28.220872727272727
2021-02-09 10:05:00,28.169463636363638
2021-02-09 10:20:00,28.15587752808989
2021-02-09 10:35:00,28.167506741573035
2021-02-09 10:50:00,28.179135955056182
2021-02-09 11:05:00,28.190765168539325
2021-02-09 11:20:00,28.202394382022472
2021-02-09 11:35:00,28.21402359550562
2021-02-09 11:50:00,28.24098695652174
2021-02-09 12:05:00,28.271333333333335
2021-02-09 12:20:00,28.273833333333336
2021-02-09 12:35:00,28.276333333333334
2021-02-09 12:50:00,28.278833333333335
2021-02-09 13:05:00,28.281333333333336
2021-02-09 13:20:00,28.283833333333334
2021-02-09 13:35:00,28.286333333333335
2021-02-09 13:50:00,28.288833333333336
2021-02-09 14:05:00,28.291333333333334
2021-02-09 14:20:00,28.295989655172416
2021-02-09 14:35:00,28.314662068965518
2021-02-09 14:50:00,28.32663698630137
2021-02-09 15:05:00,28.311821917808217
2021-02-09 15:20:00,28.297006849315068
2021-02-09 15:35:00,28.28219178082192
2021-02-09 15:50:00,28.26737671232877
2021-02-09 16:05:00,28.257628571428572
2021-02-09 16:20:00,28.258014285714285
2021-02-09 16:35:00,28.2584
2021-02-09 16:50:00,28.258785714285715
2021-02-09 17:05:00,28.259171428571427
2021-02-09 17:20:00,28.259557142857144
2021-02-09 17:35:00,28.259942857142857
2021-02-09 17:50:00,28.260328571428573
2021-02-10 09:05:00,28.283857142857144
2021-02-10 09:20:00,28.284242857142857
2021-02-10 09:35:00,28.306323529411767
2021-02-10 09:50:00,28.349534210526315
2021-02-10 10:05:00,28.303705263157894
2021-02-10 10:20:00,28.257876315789474
2021-02-10 10:35:00,28.179284210526315
2021-02-10 10:50:00,28.15476
2021-02-10 11:05:00,28.228564285714285
2021-02-10 11:20:00,28.1835
2021-02-10 11:35:00,28.20039804878049
2021-02-10 11:50:00,28.198561463414634
2021-02-10 12:05:00,28.19672487804878
2021-02-10 12:20:00,28.194888292682926
2021-02-10 12:35:00,28.193051707317075
2021-02-10 12:50:00,28.19121512195122
2021-02-10 13:05:00,28.189378536585366
2021-02-10 13:20:00,28.18754195121951
2021-02-10 13:35:00,28.185705365853657
2021-02-10 13:50:00,28.183868780487806
2021-02-10 14:05:00,28.182032195121952
2021-02-10 14:20:00,28.180195609756097
2021-02-10 14:35:00,28.178359024390243
2021-02-10 14:50:00,28.176522439024392
2021-02-10 15:05:00,28.19124411764706
2021-02-10 15:20:00,28.207148529411764
2021-02-10 15:35:00,28.22305294117647
2021-02-10 15:50:00,28.238957352941178
2021-02-10 16:05:00,28.249228810408923
2021-02-10 16:20:00,28.251050836431226
2021-02-10 16:35:00,28.252872862453533
2021-02-10 16:50:00,28.254694888475836
2021-02-10 17:05:00,28.256516914498143
2021-02-10 17:20:00,28.258338940520446
2021-02-10 17:35:00,28.260160966542752
2021-02-10 17:50:00,28.261982992565056
2021-02-11 09:05:00,28.37312657992565
2021-02-11 09:20:00,28.374948605947957
2021-02-11 09:35:00,28.37677063197026
2021-02-11 09:50:00,28.378592657992566
2021-02-11 10:05:00,28.4172
2021-02-11 10:20:00,28.474200000000003
2021-02-11 10:35:00,28.394573333333334
2021-02-11 10:50:00,28.341123333333332
2021-02-11 11:05:00,28.30468372093023
2021-02-11 11:20:00,28.378811627906977
2021-02-11 11:35:00,28.452939534883722
2021-02-11 11:50:00,28.50105185185185
2021-02-11 12:05:00,28.477621296296295
2021-02-11 12:20:00,28.454190740740742
2021-02-11 12:35:00,28.430760185185186
2021-02-11 12:50:00,28.40732962962963
2021-02-11 13:05:00,28.383899074074073
2021-02-11 13:20:00,28.36046851851852
2021-02-11 13:35:00,28.3458
2021-02-11 13:50:00,28.356895238095237
2021-02-11 14:05:00,28.332752380952382
2021-02-11 14:20:00,28.308609523809523
2021-02-11 14:35:00,28.306616187989555
2021-02-11 14:50:00,28.306204960835508
2021-02-11 15:05:00,28.305793733681462
2021-02-11 15:20:00,28.305382506527415
2021-02-11 15:35:00,28.304971279373365
2021-02-11 15:50:00,28.30456005221932
2021-02-11 16:05:00,28.304148825065273
2021-02-11 16:20:00,28.303737597911226
2021-02-11 16:35:00,28.30332637075718
2021-02-11 16:50:00,28.302915143603133
2021-02-11 17:05:00,28.302503916449083
2021-02-11 17:20:00,28.302092689295037
2021-02-11 17:35:00,28.30168146214099
2021-02-11 17:50:00,28.301270234986944
2021-02-12 09:05:00,28.27618537859008
2021-02-12 09:20:00,28.275774151436032
2021-02-12 09:35:00,28.224812500000002
2021-02-12 09:50:00,28.205054945054947
2021-02-12 10:05:00,28.218373626373626
2021-02-12 10:20:00,28.23169230769231
2021-02-12 10:35:00,28.24501098901099
2021-02-12 10:50:00,28.258329670329672
2021-02-12 11:05:00,28.271648351648352
2021-02-12 11:20:00,28.304309756097563
2021-02-12 11:35:00,28.344004878048782
2021-02-12 11:50:00,28.3837
2021-02-12 12:05:00,28.33515
2021-02-12 12:20:00,28.401899999999998
2021-02-12 12:35:00,28.41668170731707
2021-02-12 12:50:00,28.412565853658535
2021-02-12 13:05:00,28.408450000000002
2021-02-12 13:20:00,28.404334146341466
2021-02-12 13:35:00,28.40021829268293
2021-02-12 13:50:00,28.399
2021-02-12 14:05:00,28.40575
2021-02-12 14:20:00,28.4125
2021-02-12 14:35:00,28.419249999999998
2021-02-12 14:50:00,28.419774471992653
2021-02-12 15:05:00,28.419997887970613
2021-02-12 15:20:00,28.420221303948576
2021-02-12 15:35:00,28.420444719926536
2021-02-12 15:50:00,28.4206681359045
2021-02-12 16:05:00,28.42089155188246
2021-02-12 16:20:00,28.421114967860422
2021-02-12 16:35:00,28.421338383838382
2021-02-12 16:50:00,28.421561799816345
2021-02-12 17:05:00,28.421785215794305
2021-02-12 17:20:00,28.422008631772268
2021-02-12 17:35:00,28.422232047750228
2021-02-12 17:50:00,28.42245546372819
2021-02-15 09:05:00,28.478979706152433
2021-02-15 09:20:00,28.479203122130397
2021-02-15 09:35:00,28.479426538108356
2021-02-15 09:50:00,28.47964995408632
2021-02-15 10:05:00,28.47987337006428
2021-02-15 10:20:00,28.480096786042242
2021-02-15 10:35:00,28.480320202020202
2021-02-15 10:50:00,28.480543617998165
2021-02-15 11:05:00,28.480767033976125
2021-02-15 11:20:00,28.48099044995409
2021-02-15 11:35:00,28.481213865932048
2021-02-15 11:50:00,28.48143728191001
2021-02-15 12:05:00,28.48166069788797
2021-02-15 12:20:00,28.481884113865934
2021-02-15 12:35:00,28.482107529843894
2021-02-15 12:50:00,28.482330945821857
2021-02-15 13:05:00,28.482554361799817
2021-02-15 13:20:00,28.48277777777778
2021-02-15 13:35:00,28.48300119375574
2021-02-15 13:50:00,28.483224609733703
2021-02-15 14:05:00,28.483448025711663
2021-02-15 14:20:00,28.483671441689623
2021-02-15 14:35:00,28.483894857667586
2021-02-15 14:50:00,28.484118273645546
2021-02-15 15:05:00,28.48434168962351
2021-02-15 15:20:00,28.48456510560147
2021-02-15 15:35:00,28.484788521579432
2021-02-15 15:50:00,28.485011937557392
2021-02-15 16:05:00,28.485235353535355
2021-02-15 16:20:00,28.485458769513315
2021-02-15 16:35:00,28.485682185491278
2021-02-15 16:50:00,28.485905601469238
2021-02-15 17:05:00,28.4861290174472
2021-02-15 17:20:00,28.48635243342516
2021-02-15 17:35:00,28.486575849403124
2021-02-15 17:50:00,28.486799265381084
2021-02-16 09:05:00,28.500427640036733
2021-02-16 09:20:00,28.500651056014693
2021-02-16 09:35:00,28.39137142857143
2021-02-16 09:50:00,28.36609649122807
2021-02-16 10:05:00,28.38743859649123
2021-02-16 10:20:00,28.408780701754385
2021-02-16 10:35:00,28.427426666666666
2021-02-16 10:50:00,28.408326666666667
2021-02-16 11:05:00,28.389226666666666
2021-02-16 11:20:00,28.369698924731185
2021-02-16 11:35:00,28.344182795698927
2021-02-16 11:50:00,28.31866666666667
2021-02-16 12:05:00,28.29315053763441
2021-02-16 12:20:00,28.267634408602152
2021-02-16 12:35:00,28.242118279569894
2021-02-16 12:50:00,28.216602150537636
2021-02-16 13:05:00,28.23565
2021-02-16 13:20:00,28.261553846153845
2021-02-16 13:35:00,28.287457692307694
2021-02-16 13:50:00,28.31336153846154
2021-02-16 14:05:00,28.339265384615384
2021-02-16 14:20:00,28.36516923076923
2021-02-16 14:35:00,28.391073076923078
2021-02-16 14:50:00,28.416976923076923
2021-02-16 15:05:00,28.436699819494585
2021-02-16 15:20:00,28.43169891696751
2021-02-16 15:35:00,28.426698014440433
2021-02-16 15:50:00,28.421697111913357
2021-02-16 16:05:00,28.41669620938628
2021-02-16 16:20:00,28.411695306859205
2021-02-16 16:35:00,28.40669440433213
2021-02-16 16:50:00,28.401693501805052
2021-02-16 17:05:00,28.396692599277976
2021-02-16 17:20:00,28.391691696750904
2021-02-16 17:35:00,28.386690794223828
2021-02-16 17:50:00,28.38168989169675
2021-02-17 09:05:00,28.07663483754513
2021-02-17 09:20:00,28.071633935018053
2021-02-17 09:35:00,28.0733625
2021-02-17 09:50:00,28.08855
2021-02-17 10:05:00,28.1037375
2021-02-17 10:20:00,28.090045454545457
2021-02-17 10:35:00,27.95317
2021-02-17 10:50:00,27.941019999999998
2021-02-17 11:05:00,27.92887
2021-02-17 11:20:00,27.916719999999998
2021-02-17 11:35:00,27.91114
2021-02-17 11:50:00,27.90021739130435
2021-02-17 12:05:00,27.942804347826087
2021-02-17 12:20:00,27.98539130434783
2021-02-17 12:35:00,28.013084615384617
2021-02-17 12:50:00,27.94396923076923
2021-02-17 13:05:00,27.929700763358777
2021-02-17 13:20:00,27.937956488549617
2021-02-17 13:35:00,27.946212213740456
2021-02-17 13:50:00,27.954467938931298
2021-02-17 14:05:00,27.962723664122137
2021-02-17 14:20:00,27.970979389312976
2021-02-17 14:35:00,27.979235114503815
2021-02-17 14:50:00,27.987490839694654
2021-02-17 15:05:00,27.995746564885494
2021-02-17 15:20:00,28.01468620689655
2021-02-17 15:35:00,28.04965172413793
2021-02-17 15:50:00,28.028837499999998
2021-02-17 16:05:00,28.067691705069127
2021-02-17 16:20:00,28.065866820276497
2021-02-17 16:35:00,28.06404193548387
2021-02-17 16:50:00,28.062217050691245
2021-02-17 17:05:00,28.06039216589862
2021-02-17 17:20:00,28.05856728110599
2021-02-17 17:35:00,28.056742396313364
2021-02-17 17:50:00,28.05491751152074
2021-02-18 09:05:00,27.943599539170506
2021-02-18 09:20:00,27.94177465437788
2021-02-18 09:35:00,27.93994976958525
2021-02-18 09:50:00,27.938124884792625
2021-02-18 10:05:00,27.9363
2021-02-18 10:20:00,27.93411818181818
2021-02-18 10:35:00,27.958380000000002
2021-02-18 10:50:00,27.9272
2021-02-18 11:05:00,27.9497
2021-02-18 11:20:00,27.9722
2021-02-18 11:35:00,27.984864705882355
2021-02-18 11:50:00,27.99395294117647
2021-02-18 12:05:00,28.00304117647059
2021-02-18 12:20:00,28.012129411764707
2021-02-18 12:35:00,28.021217647058823
2021-02-18 12:50:00,28.03030588235294
2021-02-18 13:05:00,28.03939411764706
2021-02-18 13:20:00,28.048482352941175
2021-02-18 13:35:00,28.026491999999998
2021-02-18 13:50:00,28.0525
2021-02-18 14:05:00,28.02083157894737
2021-02-18 14:20:00,28.01727894736842
2021-02-18 14:35:00,28.013726315789473
2021-02-18 14:50:00,28.010173684210528
2021-02-18 15:05:00,28.00662105263158
2021-02-18 15:20:00,28.00306842105263
2021-02-18 15:35:00,27.999515789473687
2021-02-18 15:50:00,27.99631588613407
2021-02-18 16:05:00,27.99805417814509
2021-02-18 16:20:00,27.99979247015611
2021-02-18 16:35:00,28.00153076216713
2021-02-18 16:50:00,28.003269054178148
2021-02-18 17:05:00,28.005007346189167
2021-02-18 17:20:00,28.006745638200186
2021-02-18 17:35:00,28.008483930211206
2021-02-18 17:50:00,28.010222222222225
2021-02-19 09:05:00,28.116258034894397
2021-02-19 09:20:00,28.117996326905416
2021-02-19 09:35:00,28.119734618916436
2021-02-19 09:50:00,28.121472910927455
2021-02-19 10:05:00,28.141318666666667
2021-02-19 10:20:00,28.181858666666667
2021-02-19 10:35:00,28.222398666666667
2021-02-19 10:50:00,28.262938666666667
2021-02-19 11:05:00,28.303478666666667
2021-02-19 11:20:00,28.35345
2021-02-19 11:35:00,28.35842
2021-02-19 11:50:00,28.389784000000002
2021-02-19 12:05:00,28.399924000000002
2021-02-19 12:20:00,28.410064000000002
2021-02-19 12:35:00,28.39622888888889
2021-02-19 12:50:00,28.316462222222224
2021-02-19 13:05:00,28.236695555555556
2021-02-19 13:20:00,28.18837142857143
2021-02-19 13:35:00,28.226514285714284
2021-02-19 13:50:00,28.264657142857143
2021-02-19 14:05:00,28.302799999999998
2021-02-19 14:20:00,28.309569411764706
2021-02-19 14:35:00,28.28888705882353
2021-02-19 14:50:00,28.26820470588235
2021-02-19 15:05:00,28.247522352941175
2021-02-19 15:20:00,28.22684
2021-02-19 15:35:00,28.206157647058824
2021-02-19 15:50:00,28.202807386794838
2021-02-19 16:05:00,28.202123602327344
2021-02-19 16:20:00,28.201439817859853
2021-02-19 16:35:00,28.20075603339236
2021-02-19 16:50:00,28.200072248924865
2021-02-19 17:05:00,28.19938846445737
2021-02-19 17:20:00,28.19870467998988
2021-02-19 17:35:00,28.198020895522387
2021-02-19 17:50:00,28.197337111054892
2021-02-22 09:05:00,28.024339640779154
2021-02-22 09:20:00,28.02365585631166
2021-02-22 09:35:00,27.982733333333332
2021-02-22 09:50:00,28.059355555555555
2021-02-22 10:05:00,28.21206666666667
2021-02-22 10:20:00,28.248430303030304
2021-02-22 10:35:00,28.2272
2021-02-22 10:50:00,28.210481967213113
2021-02-22 11:05:00,28.19351475409836
2021-02-22 11:20:00,28.176547540983606
2021-02-22 11:35:00,28.159580327868852
2021-02-22 11:50:00,28.149634782608697
2021-02-22 12:05:00,28.150221739130433
2021-02-22 12:20:00,28.150808695652174
2021-02-22 12:35:00,28.151395652173914
2021-02-22 12:50:00,28.151982608695654
2021-02-22 13:05:00,28.15256956521739
2021-02-22 13:20:00,28.15315652173913
2021-02-22 13:35:00,28.15374347826087
2021-02-22 13:50:00,28.154330434782608
2021-02-22 14:05:00,28.15491739130435
2021-02-22 14:20:00,28.15550434782609
2021-02-22 14:35:00,28.15609130434783
2021-02-22 14:50:00,28.156678260869565
2021-02-22 15:05:00,28.157265217391306
2021-02-22 15:20:00,28.157852173913046
2021-02-22 15:35:00,28.158439130434783
2021-02-22 15:50:00,28.159026086956523
2021-02-22 16:05:00,28.157307977207978
2021-02-22 16:20:00,28.153572934472937
2021-02-22 16:35:00,28.149837891737892
2021-02-22 16:50:00,28.14610284900285
2021-02-22 17:05:00,28.142367806267806
2021-02-22 17:20:00,28.138632763532765
