Price,Datetime,Close,High,Low,Open,Volume,MA5,MA30,MA90
Ticker,,^DJI,^DJI,^DJI,^DJI,^DJI,,,
564,1994-03-24,3821.090087890625,3869.4599609375,3803.239990234375,3869.4599609375,27440000,3854.487548828125,3849.7363503196025,3867.384757874504
565,1994-03-25,3774.72998046875,3826.85009765625,3774.72998046875,3821.10009765625,21530000,3838.53603515625,3844.4204434481535,3865.937026977539
566,1994-03-28,3762.35009765625,3779.050048828125,3728.3798828125,3774.699951171875,27190000,3786.0567220052085,3840.9961867559523,3866.5971408420137
567,1994-03-29,3699.02001953125,3762.929931640625,3697.860107421875,3762.39990234375,26850000,3745.36669921875,3834.542724609375,3865.084282769097
568,1994-03-30,3626.75,3699.02001953125,3626.75,3699.0,44570000,3696.0400390625,3825.2122691761365,3862.7171417720733
569,1994-03-31,3635.9599609375,3650.64990234375,3559.090087890625,3626.800048828125,47350000,3681.02001953125,3817.336359197443,3860.8420603918653
570,1994-04-04,3593.35009765625,3634.52001953125,3552.469970703125,3634.5,43710000,3614.655029296875,3804.314501953125,3859.449998424899
571,1994-04-05,3675.409912109375,3680.300048828125,3593.929931640625,3593.929931640625,41360000,3634.3800048828125,3798.1761881510415,3857.4595120337704
572,1994-04-06,3679.72998046875,3695.85009765625,3655.830078125,3675.39990234375,34540000,3649.4966634114585,3789.771902901786,3855.457094254032
573,1994-04-07,3693.260009765625,3697.2900390625,3657.840087890625,3679.699951171875,26900000,3660.4375,3782.2261904761904,3853.4004811932964
574,1994-04-08,3674.260009765625,3701.030029296875,3655.25,3693.300048828125,26120000,3663.202001953125,3773.695242745536,3850.5569816468255
575,1994-04-11,3688.830078125,3701.02001953125,3670.68994140625,3674.300048828125,22680000,3685.4500325520835,3762.1555053710936,3847.7112879599295
576,1994-04-12,3681.68994140625,3704.0,3673.9599609375,3688.800048828125,21530000,3681.5933430989585,3758.3238118489585,3845.0187082598286
577,1994-04-13,3661.469970703125,3685.860107421875,3631.1298828125,3681.699951171875,26330000,3677.3299967447915,3748.728097098214,3842.09999921245
578,1994-04-14,3663.25,3674.550048828125,3640.35009765625,3661.5,26190000,3673.8099975585938,3739.854759579613,3838.810483870968
579,1994-04-15,3661.469970703125,3679.31005859375,3655.81005859375,3663.300048828125,29590000,3671.3419921875,3730.9652390252977,3835.9955550905256
580,1994-04-18,3620.419921875,3668.010009765625,3613.580078125,3661.5,26780000,3648.3799641927085,3710.495007324219,3831.412255071825
581,1994-04-19,3619.820068359375,3642.1298828125,3582.93994140625,3620.39990234375,35380000,3633.9033203125,3706.1771530877977,3827.1453188004034
582,1994-04-20,3598.7099609375,3646.0,3570.14990234375,3619.800048828125,38020000,3612.9833170572915,3693.5038132440477,3822.415480090726
583,1994-04-21,3652.5400390625,3652.840087890625,3599.300048828125,3599.300048828125,38970000,3622.8724975585938,3683.5033365885415,3818.190642326109
584,1994-04-22,3648.679931640625,3664.139892578125,3640.639892578125,3652.5,27430000,3628.033984375,3672.9900018601193,3815.4999961247518
585,1994-04-25,3705.780029296875,3706.080078125,3648.679931640625,3648.699951171875,24330000,3669.0,3662.1375,3810.8733815839214
586,1994-04-26,3699.5400390625,3710.840087890625,3692.989990234375,3705.800048828125,23930000,3684.6666666666665,3663.9185732886904,3807.5111241494455
587,1994-04-28,3668.31005859375,3704.889892578125,3657.300048828125,3699.5,31000000,3691.2100423177085,3657.4614990234377,3801.0208159900103
588,1994-04-29,3681.68994140625,3689.719970703125,3659.3798828125,3668.300048828125,21890000,3688.8300170898438,3660.20849609375,3799.096124464466
589,1994-05-02,3701.02001953125,3713.81005859375,3665.030029296875,3681.699951171875,25070000,3683.67333984375,3663.4614990234377,3791.8460593301743
590,1994-05-03,3714.409912109375,3714.409912109375,3683.47998046875,3701.0,24260000,3699.0399576822915,3665.8876139322915,3787.565237576844
591,1994-05-04,3697.75,3715.60009765625,3684.9599609375,3714.39990234375,21300000,3704.393310546875,3670.8590378534227,3783.1404849193136
592,1994-05-05,3695.969970703125,3712.330078125,3691.510009765625,3697.800048828125,21220000,3702.2874755859375,3671.838088262649,3780.264256211578
593,1994-05-06,3669.5,3695.669921875,3641.5400390625,3695.669921875,28060000,3695.72998046875,3671.3509463355654,3778.477735950101
594,1994-05-09,3629.0400390625,3669.7900390625,3625.179931640625,3669.5,24440000,3664.836669921875,3667.994494628906,3771.841140496926
595,1994-05-10,3656.409912109375,3666.52001953125,3629.340087890625,3629.340087890625,30020000,3651.6499837239585,3667.442847842262,3767.324582959785
596,1994-05-11,3629.0400390625,3661.760009765625,3623.10009765625,3656.39990234375,26130000,3638.163330078125,3664.595703125,3762.959008388832
597,1994-05-12,3652.840087890625,3664.139892578125,3629.639892578125,3629.639892578125,24570000,3641.83251953125,3663.221900576637,3758.9927798411886
598,1994-05-13,3659.679931640625,3665.030029296875,3637.3701171875,3652.800048828125,23350000,3645.402001953125,3663.1366606212796,3757.3909597089214
599,1994-05-16,3671.5,3676.10009765625,3647.550048828125,3659.699951171875,20920000,3661.3400065104165,3663.6324951171873,3750.7772036693136
600,1994-05-17,3720.610107421875,3720.610107421875,3667.510009765625,3671.5,28440000,3683.9300130208335,3666.3457147507443,3747.2254018314547
601,1994-05-18,3732.889892578125,3741.179931640625,3700.659912109375,3720.60009765625,31180000,3708.3333333333335,3671.7014276413693,3744.11474609375
602,1994-05-19,3758.97998046875,3763.280029296875,3723.679931640625,3732.89990234375,29500000,3720.9949951171875,3678.3280901227677,3742.008516905738
603,1994-05-20,3766.35009765625,3768.800048828125,3740.8701171875,3759.0,32750000,3730.066015625,3686.3109537760415,3742.401123046875
604,1994-05-23,3742.409912109375,3765.72998046875,3727.06005859375,3765.699951171875,24120000,3755.913330078125,3692.685998535156,3739.6712843371974
605,1994-05-24,3745.169921875,3766.35009765625,3729.2099609375,3742.39990234375,31440000,3751.3099772135415,3695.185232979911,3737.3082196635582
606,1994-05-25,3755.300048828125,3755.300048828125,3721.22998046875,3745.199951171875,21710000,3747.6266276041665,3697.5433291480654,3735.9437058971776
607,1994-05-26,3753.4599609375,3772.7900390625,3742.7099609375,3755.300048828125,27230000,3749.0849609375,3700.1109444754466,3734.567575762349
608,1994-05-27,3757.139892578125,3757.139892578125,3739.030029296875,3753.5,18130000,3750.695947265625,3702.7031693892045,3734.9258665054563
609,1994-05-31,3758.3701171875,3767.2900390625,3742.06005859375,3757.10009765625,19630000,3757.7550048828125,3707.9923735119046,3730.9132740458504
610,1994-06-01,3760.830078125,3768.52001953125,3732.2099609375,3758.39990234375,25050000,3759.60009765625,3710.8404715401784,3729.8708175909323
611,1994-06-02,3758.989990234375,3770.360107421875,3753.75,3760.800048828125,23920000,3759.396728515625,3712.963332403274,3728.6690133516904
612,1994-06-03,3772.219970703125,3775.60009765625,3742.669921875,3759.0,24540000,3762.6025390625,3716.509521484375,3729.3714481476813
613,1994-06-06,3768.52001953125,3793.43994140625,3768.2099609375,3772.199951171875,24280000,3766.57666015625,3722.4875,3725.928030545594
614,1994-06-07,3755.909912109375,3773.1298828125,3752.2099609375,3768.5,20420000,3765.5499674479165,3724.0790434337796,3724.3296698898566
615,1994-06-08,3749.449951171875,3767.2900390625,3730.97998046875,3755.89990234375,21210000,3757.9599609375,3729.8128487723216,3722.9990114305842
616,1994-06-09,3753.139892578125,3755.2900390625,3740.52001953125,3749.5,23340000,3756.7549438476562,3734.4190383184523,3721.2029448962603
617,1994-06-10,3773.449951171875,3779.60009765625,3751.909912109375,3753.10009765625,19160000,3760.0939453125,3741.295700799851,3722.045638545867
618,1994-06-13,3783.1201171875,3787.239990234375,3759.969970703125,3773.5,22290000,3769.9033203125,3751.890490722656,3718.6455678470797
619,1994-06-14,3814.830078125,3816.409912109375,3783.429931640625,3783.429931640625,30330000,3790.4667154947915,3754.8876139322915,3718.099341220543
620,1994-06-15,3790.409912109375,3823.389892578125,3783.75,3814.800048828125,27500000,3796.1200358072915,3760.5499906994046,3716.8742595735143
621,1994-06-16,3811.340087890625,3811.340087890625,3785.340087890625,3790.39990234375,25210000,3799.925048828125,3764.8704659598216,3715.4921314677254
622,1994-06-17,3776.780029296875,3812.610107421875,3775.510009765625,3811.300048828125,44450000,3795.296044921875,3766.960472470238,3716.480645948841
623,1994-06-20,3741.89990234375,3776.139892578125,3729.85009765625,3776.10009765625,23160000,3776.67333984375,3766.1369873046874,3712.0704886014346
624,1994-06-21,3707.969970703125,3741.580078125,3686.409912109375,3741.580078125,30140000,3742.2166341145835,3763.3671293712796,3709.4231117123463
625,1994-06-22,3724.77001953125,3733.340087890625,3707.969970703125,3708.0,22890000,3724.8799641927085,3762.5271344866073,3707.844094198258
626,1994-06-23,3699.090087890625,3741.260009765625,3694.02001953125,3724.800048828125,24210000,3718.4324951171875,3760.3328566778273,3706.6040959592724
627,1994-06-24,3636.93994140625,3698.77001953125,3629.02001953125,3698.77001953125,25080000,3702.133984375,3754.6966610863096,3705.480480563256
628,1994-06-27,3685.5,3687.77001953125,3610.39990234375,3636.89990234375,25190000,3673.8433430989585,3751.1765014648436,3704.3265520940063
629,1994-06-28,3669.639892578125,3694.25,3639.530029296875,3685.5,22910000,3664.026611328125,3747.2938058035716,3705.02966508709
630,1994-06-29,3667.050048828125,3700.070068359375,3661.550048828125,3669.60009765625,23780000,3674.0633138020835,3743.6463623046875,3705.5393386590677
631,1994-06-30,3624.9599609375,3675.7900390625,3622.699951171875,3667.10009765625,25500000,3661.7874755859375,3737.582264293324,3704.2396712764616
632,1994-07-01,3646.64990234375,3650.5400390625,3623.02001953125,3625.0,21310000,3658.7599609375,3732.392256303267,3703.3255479600693
633,1994-07-05,3652.47998046875,3667.699951171875,3636.2900390625,3646.60009765625,19190000,3649.56494140625,3725.4237932477677,3705.1393362576846
634,1994-07-06,3674.5,3682.909912109375,3643.090087890625,3652.5,20490000,3663.489990234375,3720.9466494605654,3704.8317951139857
635,1994-07-07,3688.419921875,3694.25,3668.989990234375,3674.5,22150000,3671.7999674479165,3717.732840401786,3705.0639248206967
636,1994-07-08,3709.139892578125,3709.4599609375,3674.169921875,3688.39990234375,20580000,3681.1349487304688,3715.8133138020835,3705.129666236139
637,1994-07-11,3702.989990234375,3718.199951171875,3680.320068359375,3709.10009765625,20550000,3700.1832682291665,3710.4239868164063,3705.7460537269467
638,1994-07-12,3702.659912109375,3706.8701171875,3672.22998046875,3703.0,24280000,3704.929931640625,3710.054268973214,3706.4212986680327
639,1994-07-13,3704.280029296875,3722.090087890625,3696.18994140625,3702.699951171875,20780000,3703.3099772135415,3706.299979073661,3707.093922099129
640,1994-07-14,3739.25,3748.6298828125,3705.89990234375,3705.89990234375,27740000,3712.2949829101562,3702.700927734375,3708.3690045466187
641,1994-07-15,3753.81005859375,3753.81005859375,3731.14990234375,3739.300048828125,27590000,3720.597998046875,3700.958077566964,3709.1019247731856
642,1994-07-18,3755.429931640625,3761.260009765625,3739.25,3753.800048828125,20590000,3749.4966634114585,3694.371472167969,3712.7788406121927
643,1994-07-19,3748.31005859375,3762.56005859375,3748.31005859375,3755.39990234375,20120000,3752.5166829427085,3696.9399762834823,3715.231301229508
644,1994-07-20,3727.27001953125,3753.489990234375,3720.409912109375,3748.300048828125,21100000,3743.6700032552085,3696.2433151971727,3716.4563828765367
645,1994-07-21,3732.449951171875,3744.10009765625,3714.639892578125,3727.300048828125,27850000,3740.864990234375,3697.4090285528273,3717.829661885246
646,1994-07-22,3735.0400390625,3742.47998046875,3724.679931640625,3732.39990234375,24700000,3739.7,3697.8980771019346,3718.1072486139115
647,1994-07-25,3741.840087890625,3744.10009765625,3731.800048828125,3735.0,19620000,3736.443359375,3703.0834838867186,3719.0027775998974
648,1994-07-26,3735.679931640625,3743.780029296875,3727.590087890625,3741.840087890625,23060000,3737.52001953125,3704.635695684524,3719.271763955393
649,1994-07-27,3720.469970703125,3736.659912109375,3714.9599609375,3735.699951171875,22900000,3732.663330078125,3706.3009323846727,3720.113052860383
650,1994-07-28,3730.830078125,3757.050048828125,3717.550048828125,3720.5,21210000,3732.2050170898438,3709.2147507440477,3720.9056357106856
651,1994-07-29,3764.5,3770.0,3730.830078125,3730.830078125,24800000,3738.664013671875,3713.855224609375,3721.597609747024
652,1994-08-01,3798.169921875,3798.81005859375,3760.93994140625,3764.5,24680000,3764.5,3725.8759887695314,3723.2804742628527
653,1994-08-02,3796.219970703125,3811.43994140625,3791.3701171875,3798.199951171875,27140000,3786.296630859375,3729.2257021949404,3724.868699596774
654,1994-08-03,3792.659912109375,3796.550048828125,3780.679931640625,3796.199951171875,22200000,3795.6832682291665,3732.1090753728695,3726.4282147807457
655,1994-08-04,3765.7900390625,3792.02001953125,3765.7900390625,3792.0,27650000,3788.2099609375,3737.259532581676,3727.9812799269152
656,1994-08-05,3747.02001953125,3765.7900390625,3742.159912109375,3765.7900390625,21170000,3779.97197265625,3740.555897105824,3728.2834821428573
657,1994-08-08,3753.81005859375,3761.909912109375,3747.02001953125,3747.02001953125,19270000,3755.5400390625,3745.1657133556546,3731.4551529422884
658,1994-08-09,3755.760009765625,3758.669921875,3743.780029296875,3753.800048828125,24700000,3752.1966959635415,3745.6472722833805,3733.4990234375
659,1994-08-10,3766.760009765625,3777.449951171875,3756.080078125,3756.10009765625,25900000,3758.7766927083335,3748.545909534801,3735.336441532258
660,1994-08-11,3750.89990234375,3773.56005859375,3736.330078125,3766.800048828125,23860000,3756.8074951171875,3750.7386363636365,3736.8077313823082
661,1994-08-12,3768.7099609375,3774.2099609375,3750.25,3750.89990234375,24450000,3759.18798828125,3753.6672696200285,3737.3141159784227
662,1994-08-15,3760.2900390625,3781.330078125,3759.969970703125,3768.699951171875,22820000,3759.9666341145835,3754.662376767113,3739.0156328755043
663,1994-08-16,3784.570068359375,3788.1298828125,3740.5400390625,3760.300048828125,31860000,3771.1900227864585,3756.021817294034,3739.849184097782
664,1994-08-17,3776.47998046875,3795.25,3772.909912109375,3784.60009765625,30250000,3773.780029296875,3756.9786376953125,3740.1314421622983
665,1994-08-18,3755.429931640625,3776.47998046875,3749.280029296875,3776.47998046875,32360000,3769.1925048828125,3757.3022682883525,3739.955310452369
666,1994-08-19,3755.110107421875,3762.22998046875,3741.510009765625,3755.39990234375,30960000,3766.376025390625,3758.567726828835,3740.195862785218
667,1994-08-22,3751.219970703125,3755.110107421875,3737.6298828125,3755.10009765625,18830000,3753.9200032552085,3760.5819033668154,3740.2577337449598
668,1994-08-23,3775.830078125,3791.3701171875,3750.89990234375,3751.199951171875,30060000,3760.7200520833335,3761.27500221946,3740.588863249748
669,1994-08-24,3846.72998046875,3846.72998046875,3775.830078125,3775.830078125,29410000,3791.260009765625,3766.042724609375,3742.0932184034777
670,1994-08-25,3829.889892578125,3856.1201171875,3827.949951171875,3846.699951171875,29800000,3800.91748046875,3770.3249955610795,3743.266605500252
671,1994-08-26,3881.050048828125,3893.669921875,3829.889892578125,3829.89990234375,35580000,3816.943994140625,3777.624090021307,3745.453644283234
672,1994-08-29,3898.85009765625,3911.14990234375,3881.3701171875,3881.39990234375,29030000,3869.9300130208335,3786.25,3747.6834852430557
673,1994-08-30,3917.300048828125,3920.8701171875,3888.489990234375,3898.89990234375,25830000,3899.0667317708335,3792.2068204012785,3750.1671355716767
674,1994-08-31,3913.419921875,3939.320068359375,3906.949951171875,3917.300048828125,37360000,3909.856689453125,3797.445456764915,3752.6184043278768
675,1994-09-01,3901.43994140625,3913.10009765625,3887.52001953125,3913.10009765625,27820000,3907.7525024414062,3802.228182705966,3754.6695149739585
